time,flux,flux_err
200.80495764473017,0.9999656964554691,nan
200.8056388477562,0.9997801007805975,nan
200.80631995055592,0.9998070545769939,nan
200.8070010535812,0.9998306950751275,nan
200.80768225660722,0.999977606258023,nan
200.80836335939966,1.0009060511520345,nan
200.8090445624257,1.0000305572642776,nan
200.80972566545097,0.9997928672430445,nan
200.81040666824993,0.9998799383458975,nan
200.8110877712752,1.0002159114672997,nan
200.8117689740684,0.9999382994083778,nan
200.81245007709367,1.0000826348362706,nan
200.81313118012622,1.00032569053237,nan
200.81381238291942,0.999533268688017,nan
200.8144934859447,1.0000777073448492,nan
200.81517468897073,0.9994520678995608,nan
200.8158556917624,1.0001304082700295,nan
200.81653679478768,1.0005008673743667,nan
200.8172178975874,0.9996714564283886,nan
200.81789910061343,0.9999756590046003,nan
200.8185802036387,1.0001067052974546,nan
200.8192614064319,0.9998222809003904,nan
200.81994250945718,1.000094065077285,nan
200.82062361248245,1.0000181257197671,nan
200.8213046152814,1.0000431602004127,nan
200.82198581830744,0.9999262546354923,nan
200.82266692109988,1.000063527997516,nan
200.82334802412515,1.000200346159858,nan
200.8240292271512,0.999735168882006,nan
200.8247103299509,1.0000990723156653,nan
200.82539143297618,0.9999542765778638,nan
200.82607263576938,1.0001506691199717,nan
200.8267536387939,1.000469134118865,nan
200.82743474181916,1.0000392418371495,nan
200.82811594461964,1.0002599911997843,nan
200.8287970476449,1.000414042743854,nan
200.82947815067018,0.9999723794607592,nan
200.83015925346263,0.9997518663371471,nan
200.83084045648866,1.0002210932270483,nan
200.83152155928838,1.000529213496249,nan
200.8322025623129,0.9997675690127252,nan
200.83288376533892,1.0002635833678124,nan
200.83356486813136,1.0001968290457641,nan
200.83424597115663,1.0001657109350244,nan
200.83492717394984,1.0001832771597747,nan
200.83560827698238,1.0002802635684647,nan
200.83628938000766,0.9998377966890281,nan
200.83697058280086,1.000086111092501,nan
200.83765158582537,1.0001514767875763,nan
200.8383326886251,1.0001443381864863,nan
200.83901379165036,0.999826261004901,nan
200.8396949946764,0.9999469047517261,nan
200.84037609746883,1.000364170497369,nan
200.84105730049487,0.9999786480392366,nan
200.8417384032873,0.9994624477428973,nan
200.84241950631986,1.00019608841739,nan
200.84310050934437,0.9996033256907518,nan
200.84378171213757,1.0002583463761008,nan
200.84446281516284,0.9999219231973107,nan
200.84514401795604,0.999897204378968,nan
200.8458251209886,0.9995306724330173,nan
200.84650622378103,1.0000639248339416,nan
200.84718742680707,0.9998314275273521,nan
200.84786852983234,1.0001266657120007,nan
200.84854953262402,0.9997612052113716,nan
200.84923073565005,1.0002418904482329,nan
200.84991183844977,0.9999652182120263,nan
200.85059294147504,0.9998581586207042,nan
200.85127414426825,1.0001555739913004,nan
200.85195524729352,1.0000913797180717,nan
200.8526363503188,1.000198902821987,nan
200.85331755311927,1.0002312988322835,nan
200.85399865614454,1.0002815229276927,nan
200.85467965893622,1.0000417986441799,nan
200.85536086196225,1.0002018809509141,nan
200.85604196498753,0.9997793730075453,nan
200.85672306778724,1.0002774933344798,nan
200.85740417081252,1.0000464028180802,nan
200.85808537360572,1.0001311786195446,nan
200.858766476631,0.9998063323095574,nan
200.85944757942343,0.9999702134353561,nan
200.86012868245598,1.000456918351459,nan
200.86080978524842,1.0001446113060477,nan
200.8614908882737,1.0000405615206585,nan
200.86217209129973,1.0001656200378914,nan
200.86285319409217,0.9999226407401699,nan
200.86353429711744,0.999923750670776,nan
200.86421549991792,1.000076904911248,nan
200.8648966029432,1.0001423013803648,nan
200.86557760573487,0.9999155442993992,nan
200.86625870876014,1.000305961601331,nan
200.86693991178618,1.0001107485275489,nan
200.8676210145859,0.9999074621409034,nan
200.86830211761117,0.9998305415639788,nan
200.86898332040437,0.9999265647529852,nan
200.86966442342964,0.9998763218864204,nan
200.87034562622284,0.9999437898991393,nan
200.87102662925463,0.9999282566627792,nan
200.87170773204707,0.9999920016687597,nan
200.87238883507234,1.0001641842796476,nan
200.87307003786555,0.9998263075261722,nan
200.87375114089082,1.000294438118802,nan
200.87443234391685,1.0004536565808353,nan
200.87511344671657,0.9997399682714745,nan
200.87579454974184,0.9996996684259258,nan
200.87647555253352,1.0001369820052555,nan
200.87715675555955,0.9997646900791479,nan
200.877837858352,0.999978587973983,nan
200.8785190613853,1.0000098525235313,nan
200.87920016417775,0.9999533418178502,nan
200.87988126720302,0.9998818372812279,nan
200.88056246999622,0.999907516898119,nan
200.8812435730215,1.000005864257151,nan
200.88192457582045,0.999630585807498,nan
200.88260577884648,1.00015204834206,nan
200.88328688163892,0.9999587025323207,nan
200.8839679846642,0.9999990512799941,nan
200.88464908768947,0.9996396531574434,nan
200.88533029048267,1.000137237551646,nan
200.88601139351522,0.9997134299196503,nan
200.88669249630766,0.9998506899431586,nan
200.88737359933293,0.9997467158682914,nan
200.88805470212537,0.9997397162037701,nan
200.88873580515065,1.0000522471904307,nan
200.88941700795112,1.0002188713125064,nan
200.8900981109764,0.9999432618938688,nan
200.89077921376884,1.000032398589025,nan
200.8914603167941,1.0001810152883308,nan
200.8921415195873,0.9995209920356252,nan
200.8928225226191,1.0002711568083738,nan
200.89350362541154,0.9997105241662173,nan
200.89418482843757,1.0000153878656763,nan
200.89486593123002,0.9996857956415206,nan
200.8955470342553,1.0004402083558892,nan
200.8962282370485,0.9997914767443005,nan
200.89690934008104,0.9999639600403765,nan
200.89759044287348,1.0000521621279648,nan
200.89827154589875,0.9998026622241132,nan
200.8989526486912,1.000204812850229,nan
200.89963375172374,1.0002082120991778,nan
200.90031495474977,0.9996127960776101,nan
200.90099605754222,1.0001306826167922,nan
200.90167716033466,1.0000477358070705,nan
200.9023583633607,1.00007158792673,nan
200.90303946638596,1.0000339404897334,nan
200.90372046918492,0.9998529577384196,nan
200.90440167197812,0.9999925818423689,nan
200.9050827750034,1.000496058497442,nan
200.90576387779583,0.9997195676962904,nan
200.90644508082187,1.0001843918703268,nan
200.90712618362159,1.0001987463858346,nan
200.90780738664762,0.9998200970923907,nan
200.90848848944006,1.0000383249006504,nan
200.90916949246457,1.0006065607611012,nan
200.909850595257,1.0001240640505458,nan
200.91053179828305,0.9999185207995227,nan
200.91121290108276,1.000307848810165,nan
200.91189400410804,1.0001342564235243,nan
200.91257520690124,0.9998608429801226,nan
200.9132563099265,1.0002700019048334,nan
200.91393741271895,0.9997018419045072,nan
200.9146185157515,1.0001873508186825,nan
200.91529961854394,0.9999449870982986,nan
200.9159807215692,0.9998521065042756,nan
200.91666192436242,1.0001849562853768,nan
200.9173430273877,0.9997629400561835,nan
200.9180241301874,0.9997780293730563,nan
200.91870523321268,1.00024615101858,nan
200.91938643600588,1.0003451740659386,nan
200.9200674390304,1.0000539513421007,nan
200.92074854182283,0.9997227752870951,nan
200.92142974484887,1.000043184539538,nan
200.92211084764858,1.0003882794077015,nan
200.92279195067385,1.0006682561639721,nan
200.92347315346706,1.00005836764934,nan
200.92415425649233,1.0004663591534813,nan
200.92483535928477,1.000316477226596,nan
200.92551646231732,1.0007765236930926,nan
200.92619756510976,1.0001149932539806,nan
200.9268786679022,1.0001677559803739,nan
200.92755977092747,0.9998674948233184,nan
200.92824097372068,1.000234316804151,nan
200.92892207675322,1.0001339760105465,nan
200.92960327954643,1.0001931525044845,nan
200.9302843825717,0.9998830441856331,nan
200.93096548536414,1.0002662206482493,nan
200.93164648838865,1.0003907090142872,nan
200.93232769118913,1.0001619165746596,nan
200.9330087942144,0.9997049130211875,nan
200.9336899970076,1.0000051212437397,nan
200.93437110003288,1.0000419492684471,nan
200.93505220282532,0.9999624988349917,nan
200.93573340561852,1.0001483897310306,nan
200.93641450865107,1.0001215885241626,nan
200.93709551144275,0.9997201872815137,nan
200.93777671446878,1.000178257416916,nan
200.93845781726122,1.0001147031540014,nan
200.9391389202865,0.9999359370750418,nan
200.93982012308697,0.999877454486929,nan
200.94050122611225,0.9999596682647265,nan
200.9411823289047,1.0001222937837526,nan
200.94186353193072,1.0000031646451046,nan
200.9425445347224,1.0000037508786732,nan
200.94322563752212,0.999895320511133,nan
200.9439067405474,0.9997827843228112,nan
200.9445879433406,0.9999298786295009,nan
200.94526904636587,1.0000438669790956,nan
200.9459501491583,1.0001460503557678,nan
200.94663135218434,0.9999687066195272,nan
200.94731245498406,1.0001417466524989,nan
200.94799345777574,0.9997626960606388,nan
200.94867466080177,1.0001613601993333,nan
200.9493557635942,0.9995310636506392,nan
200.95003686661948,0.9997953892044512,nan
200.95071806941996,0.9996990258095619,nan
200.95139917244524,0.9997379316177948,nan
200.95208027523768,0.9996951791353056,nan
200.95276137826295,0.9999507412591838,nan
200.9534424810554,0.9998410979334417,nan
200.9541235838551,0.9999776568877848,nan
200.95480468688038,0.9998072336487602,nan
200.95548588967358,0.9993782609768118,nan
200.95616699269885,0.9997122472508522,nan
200.9568480954913,0.9996871383958994,nan
200.95752929851733,1.0000298603963416,nan
200.95821040131705,1.0000893967093514,nan
200.95889140410873,1.0002182173921907,nan
200.95957260713476,0.9994237303022555,nan
200.9602537099272,0.9999705541658032,nan
200.96093481295975,1.000519336765163,nan
200.96161601575295,1.000319327303396,nan
200.9622971185454,0.9999020641619835,nan
200.96297832157143,1.0003951612148927,nan
200.96365942436387,1.0004065490344947,nan
200.96434042738838,1.0001366703513639,nan
200.9650215301881,1.000247530368709,nan
200.96570273321413,1.0005408169627887,nan
200.96638383600657,1.000052091236043,nan
200.96706503879977,0.9996513389492648,nan
200.96774614182505,1.0000657644485076,nan
200.96842724462476,0.9999472333625541,nan
200.9691084476508,1.000236006879133,nan
200.96978945044248,1.00002750025277,nan
200.97047055323492,1.0002404888956866,nan
200.9711516562602,1.000447117450359,nan
200.9718328590534,0.999860013912415,nan
200.97251396208594,1.0000179583633844,nan
200.97319506487838,0.9998643219641187,nan
200.97387626767159,0.9998538436458407,nan
200.97455737069686,0.9997271615320389,nan
200.9752383734958,0.9999628735746794,nan
200.97591957652185,0.9997395102035159,nan
200.9766006793143,0.9997875016252075,nan
200.97728178210673,1.0001250170489984,nan
200.97796298513276,0.9998911713810549,nan
200.9786440879252,0.9997021429947587,nan
200.97932519095775,0.9999148654012171,nan
200.9800062937502,1.0002613610652158,nan
200.98068739654263,0.9999774186950628,nan
200.9813684995679,1.0000168542313659,nan
200.98204960236035,1.000068551084906,nan
200.98273080539366,0.9997222724819907,nan
200.9834119081861,0.9999521843476182,nan
200.98409301097854,1.000053768832547,nan
200.98477421400457,1.000042184462427,nan
200.98545531679702,0.9998666741385706,nan
200.98613631959597,0.9995837511875407,nan
200.98681742262124,0.99987229253122,nan
200.98749862541445,1.0003170751969706,nan
200.98817972843972,0.9998921368909126,nan
200.98886093123292,1.000588013351909,nan
200.98954203402536,1.0001317634285476,nan
200.9902231370579,1.000007262763693,nan
200.9909043398511,0.9997294467272013,nan
200.9915853426428,1.0001566080171906,nan
200.99226644566806,0.9999328614606825,nan
200.9929475484605,0.9995738090852876,nan
200.99362875149382,1.0001943976259877,nan
200.99430985428626,1.0004728868591812,nan
200.99499105707946,0.9997364047953264,nan
200.99567216010473,0.9999873254171994,nan
200.99635336289793,1.0002948650870613,nan
200.99703426569613,0.9999943426340993,nan
200.99771546872216,0.9998951897202507,nan
200.9983965715146,0.9999108452280734,nan
200.99907777454064,0.9998101757058213,nan
200.99975887733308,1.0005315708266909,nan
201.00043998012552,1.000275016945807,nan
201.00112118315883,1.0002769370515454,nan
201.00180228595127,1.0002249260377694,nan
201.0024833887437,0.9997242360223467,nan
201.00316449176898,0.9998925750955263,nan
201.00384559456143,1.0001528445643488,nan
201.00452669736114,0.9999776064319842,nan
201.00520790038718,1.000205013367894,nan
201.00588900317962,1.0000880086242923,nan
201.00657010597206,0.999701013456343,nan
201.00725120899733,1.000080369067683,nan
201.00793241179053,0.9997528810632865,nan
201.00861341482232,1.000094722129756,nan
201.00929451761476,0.9993761629713009,nan
201.00997572040797,0.9999709739878108,nan
201.01065682343324,1.0004276537060302,nan
201.01133792622568,1.000427886509907,nan
201.0120190290254,0.9998613371224768,nan
201.01270023205143,1.0002700087218406,nan
201.01338133484387,1.0001461780769085,nan
201.01406233763555,0.9999761239621294,nan
201.01474354066158,0.9999855153701624,nan
201.0154246434613,1.0001892832081543,nan
201.01610574625374,1.0000228953536008,nan
201.01678694927978,0.9993747534691675,nan
201.01746805207222,1.000435397995808,nan
201.01814925486542,1.000258898789354,nan
201.0188303578907,1.000175556575792,nan
201.01951136068965,0.9997864244547368,nan
201.0201924634821,1.00024999536449,nan
201.02087366650812,1.0000088238576235,nan
201.02155476930056,1.0001211860322075,nan
201.02223597209377,1.0001209634603785,nan
201.02291707512632,0.9998063255783068,nan
201.02359817791876,0.9996894036729818,nan
201.02427938071196,1.0003649042653862,nan
201.02496038373647,0.9999681674155956,nan
201.0256414865289,1.0000601990128004,nan
201.0263226893294,0.9999368505882327,nan
201.02700379235466,1.000223783944461,nan
201.0276848951471,0.9994066814180066,nan
201.0283660979403,0.9997857819872626,nan
201.02904720096558,0.9998138048720251,nan
201.0297283037653,1.0002066670345846,nan
201.03040930655698,0.9997453021050565,nan
201.031090509583,1.0001949738989602,nan
201.03177161237545,0.9999753493242809,nan
201.03245281516865,0.9999814916389154,nan
201.03313391819393,1.0002591133367895,nan
201.03381502099364,1.0007285945451436,nan
201.03449612378608,1.0001996497891459,nan
201.0351773265793,1.0000841007235282,nan
201.0358583296038,0.9999968374674979,nan
201.03653943240352,1.0002558737708456,nan
201.03722063519672,1.0002332673419656,nan
201.037901738222,1.0003680859042297,nan
201.03858284101443,0.99973554394605,nan
201.03926394380687,0.9999275280816537,nan
201.0399451468329,0.9999824884417128,nan
201.04062624963262,1.0000050539983236,nan
201.0413072524243,0.9999238609386802,nan
201.04198845545034,1.0004555562630808,nan
201.04266955824278,0.9997222538487655,nan
201.04335066103522,1.0003922556987532,nan
201.04403186382842,0.9998929490397855,nan
201.04471296686097,0.999801719692213,nan
201.0453940696534,0.9998810417723192,nan
201.04607527244661,0.9999049768947854,nan
201.04675627547113,0.9997689521736814,nan
201.04743737827084,1.000150816359143,nan
201.04811858106405,1.000072532627504,nan
201.0487996838565,1.0002355264473897,nan
201.04948078688176,0.9999308564390494,nan
201.05016198967496,1.000131403073052,nan
201.0508430924674,0.9996805749841989,nan
201.05152419549995,0.9999167241185594,nan
201.0522052982924,0.9999485094254835,nan
201.05288640108483,1.000274985111418,nan
201.05356750387728,0.9996202066159051,nan
201.0542487069033,0.9998136322881819,nan
201.05492980970303,0.9999403670527434,nan
201.05561091249547,0.9997094609208241,nan
201.0562921155215,1.0001290396929525,nan
201.05697321831394,1.000001544913132,nan
201.05765422110562,1.000035205192723,nan
201.05833542389882,1.0000356865347362,nan
201.05901652693137,0.9997877922351585,nan
201.05969762972381,0.9996379794854395,nan
201.06037883251702,0.9994332665663401,nan
201.0610599355423,0.9997995341979892,nan
201.06174103833473,0.9999457628525363,nan
201.0624222411352,1.000112010373071,nan
201.0631032439269,0.9998381796548942,nan
201.06378434695216,0.9995961963022217,nan
201.06446554974536,0.9997924296694539,nan
201.0651466525378,1.0002012033487193,nan
201.06582775557035,0.9997091790551045,nan
201.0665088583628,0.9999147208088818,nan
201.067190061156,0.999992425448616,nan
201.06787116394844,0.9995793449801333,nan
201.06855216697295,0.999992048429126,nan
201.06923336977343,0.999525019197957,nan
201.06991447256587,0.9999271571927335,nan
201.0705955753583,0.9997563183572717,nan
201.07127677838434,0.999829621420197,nan
201.0719578811768,0.9997684377626105,nan
201.07263898396923,1.000073335390491,nan
201.0733201867697,1.0000349875243386,nan
201.07400118979422,0.9999413973152618,nan
201.07468229258666,1.0000367206270755,nan
201.0753633953791,0.9998067384372339,nan
201.0760445981723,0.9997799137812139,nan
201.07672570120485,0.9997093122433526,nan
201.07740690399805,0.9999329441014361,nan
201.0780880067905,0.9998229056862158,nan
201.07876910958294,0.9995509085580336,nan
201.07945031260897,0.9999518331205786,nan
201.08013131540793,0.9993130198863067,nan
201.08081241820037,1.0001592211579333,nan
201.0814935209928,0.9998144681353832,nan
201.08217472401884,1.00003943237647,nan
201.08285582681128,0.9997564610232514,nan
201.08353702960449,0.9997250561124651,nan
201.0842181324042,0.999802620236066,nan
201.08489923542948,1.0000283025938903,nan
201.08558023822116,0.9997510251198198,nan
201.08626144101436,0.99995230421085,nan
201.0869425438068,0.9998777585665767,nan
201.0876237468401,0.9998449831653877,nan
201.08830484963255,0.999613321002471,nan
201.088985952425,0.99961821947419,nan
201.0896671552182,0.9998243531968775,nan
201.09034825801064,1.0000087948725263,nan
201.09102926104242,0.9998872597212907,nan
201.09171046383562,0.9999910144032024,nan
201.09239156662807,1.0000050916829208,nan
201.0930726694205,0.9996380166467863,nan
201.09375377244578,0.9997631286142639,nan
201.09443497523898,0.9995723221513949,nan
201.0951160780387,0.9997885009869093,nan
201.09579718083114,0.9998141590713603,nan
201.0964782838564,0.9996199233107829,nan
201.09715938664885,0.9995235813111613,nan
201.0978404894413,0.9995560118009635,nan
201.09852169224177,0.9999223080536841,nan
201.09920279503422,0.9999975247620443,nan
201.0998838980595,0.9997897552527911,nan
201.1005651008527,0.9998975399531466,nan
201.10124620364513,0.9997313895988748,nan
201.1019272064441,0.9999330793072846,nan
201.10260830923653,0.999836901517503,nan
201.10328951226256,0.9997476754366114,nan
201.103970615055,1.0003576423768679,nan
201.10465171784745,0.9996766148461077,nan
201.10533292064065,0.9998298765650079,nan
201.1060140236732,0.9997171643116093,nan
201.1066952264664,0.9997916449381605,nan
201.10737622925808,0.9999109700668632,nan
201.10805733205052,0.9996803811891584,nan
201.10873843485024,1.0000601398646816,nan
201.10941963787627,0.9996567955602734,nan
201.1101007406687,1.0000968851737415,nan
201.11078194346192,0.9993707713504884,nan
201.11146304625436,1.0000140515369216,nan
201.1121441490468,1.0000321813993853,nan
201.11282515207859,0.9997510140090307,nan
201.1135063548718,0.9998129832649214,nan
201.11418745766423,0.9998789771270578,nan
201.11486856045667,0.9999799086526303,nan
201.11554976324987,1.000061954343804,nan
201.11623086628242,0.9999213299272561,nan
201.11691206907562,0.99968355883131,nan
201.11759317186807,1.000028532272903,nan
201.11827417465975,0.9998200262323528,nan
201.1189552774522,0.9996315680996232,nan
201.11963648047822,1.0000075990670574,nan
201.12031758327794,1.0001215696877837,nan
201.12099868607038,0.9996653804548343,nan
201.12167988886358,0.9999719293085211,nan
201.12236099165602,0.9999355577834297,nan
201.12304209444846,0.9999773503800772,nan
201.123723197481,0.9997746644680248,nan
201.12440430027345,0.999768383936043,nan
201.1250854030659,1.0000847028818123,nan
201.1257666058591,1.0002477198833826,nan
201.12644770865154,0.9998632441883498,nan
201.1271288116841,1.0004429628277,nan
201.1278100144773,0.999618144613427,nan
201.12849111726973,1.0005186470743008,nan
201.1291721200614,0.9998003499154409,nan
201.12985322285385,1.0002837276718952,nan
201.13053442565433,1.000172575140405,nan
201.1312155286796,1.0000071031044209,nan
201.13189663147205,0.9999171242179362,nan
201.13257783426525,1.0002295877100105,nan
201.1332589370577,0.999758080952336,nan
201.13394003985013,1.000055382223156,nan
201.13462114288268,1.0002001704345023,nan
201.13530224567512,0.9998888305776068,nan
201.13598334846756,0.9999016148503407,nan
201.13666445126,1.0000825629724217,nan
201.1373456540532,0.9998202812018577,nan
201.13802675685292,1.0003342293885114,nan
201.13870795964613,1.0002163413401692,nan
201.1393890626714,0.9996965290964543,nan
201.14007006546308,1.0000670980408122,nan
201.14075116825552,0.9998691734614052,nan
201.141432371056,1.0000186459047884,nan
201.14211347384844,0.9999883541993928,nan
201.14279467664164,1.000129056162401,nan
201.14347577966691,0.9998364255804499,nan
201.14415688245936,0.9996425354292624,nan
201.14483808525256,0.999861952542159,nan
201.14551908805151,1.0001286700615637,nan
201.14620019084396,1.0000624680067391,nan
201.14688139363716,0.9998936727085168,nan
201.14756249666243,0.999875206086861,nan
201.14824359945487,0.9997339784891615,nan
201.14892480225535,1.0000385904524465,nan
201.1496059050478,1.0000805192796458,nan
201.15028700784023,1.0001407643008697,nan
201.15096821063344,1.0002927399518067,nan
201.15164921342512,0.9997861779505824,nan
201.15233031645766,1.0001189737281504,nan
201.15301151925087,1.0002593018382464,nan
201.1536926220433,1.000346648029474,nan
201.15437372483575,0.9997389877659767,nan
201.1550548276282,1.000135587073805,nan
201.1557360304214,0.9998974764752219,nan
201.1564171332211,0.9998941866789286,nan
201.15709813624562,1.0001241188612875,nan
201.15777933903883,1.0003233564722769,nan
201.15846044183127,1.0002014273108544,nan
201.15914154463098,1.0006844678642999,nan
201.1598227474242,1.0001943990044568,nan
201.16050385021663,0.9997965392489084,nan
201.16118495300907,0.9999970602472119,nan
201.16186615580227,1.0000102921623517,nan
201.16254715882678,0.9999844458620053,nan
201.1632282616265,1.000285768095253,nan
201.16390936441894,0.9997636391423614,nan
201.16459056721214,1.0003016108901983,nan
201.16527167000459,0.9999188996053697,nan
201.1659528727978,0.9998381183154353,nan
201.16663397559023,0.9995977552030669,nan
201.16731507838995,1.0000960528965959,nan
201.16799608141446,0.9999973942014142,nan
201.16867728420766,0.9999243505567345,nan
201.1693583870001,1.0000171049273245,nan
201.17003948979982,0.9998531787402104,nan
201.17072069259302,1.0000580630103615,nan
201.17140179538546,1.000190005927071,nan
201.17208299817867,0.9999393929082513,nan
201.1727641009711,1.0001508398628232,nan
201.17344510399562,1.0001341739756784,nan
201.17412620679534,1.0001028196767632,nan
201.17480740958854,0.9999924815506175,nan
201.17548851238098,0.9999153515601678,nan
201.17616971517418,0.9997435122245167,nan
201.17685081796662,0.9999858033467196,nan
201.17753192076634,1.0001273911514803,nan
201.17821312355954,1.000108160581713,nan
201.17889412635122,1.0002503419471223,nan
201.17957522914367,1.0003487130435746,nan
201.1802564321697,1.0006053468301939,nan
201.18093753496214,1.0002937100314788,nan
201.18161863776186,0.99799627647008,nan
201.1822997405543,0.9999780304439423,nan
201.1829809433475,1.0003144124357428,nan
201.18366204613994,1.0000945058097799,nan
201.1843430489389,0.9998357725495334,nan
201.1850242517321,0.9995013874282592,nan
201.18570535452454,0.9998473337035991,nan
201.18638645731698,1.0005561651476025,nan
201.18706766034302,1.000038093728289,nan
201.18774876313546,1.0001803937505451,nan
201.18842986593518,1.0000226957048546,nan
201.18911096872762,0.9999135103050555,nan
201.18979207152006,0.9997389978635561,nan
201.1904731743125,0.9997423110430066,nan
201.19115427710494,1.0002555933212611,nan
201.19183547990542,0.999840983668408,nan
201.19251658269786,0.9999183242267751,nan
201.1931976854903,0.9999417052883911,nan
201.1938788882835,1.000241817948674,nan
201.19455999130878,1.000095174361733,nan
201.19524099410773,0.9994572140938343,nan
201.19592219690094,0.9997863494007966,nan
201.19660329969338,1.0002025784450976,nan
201.19728440248582,1.0000945103671242,nan
201.19796560527902,1.0000187280378485,nan
201.19864670807146,0.9996727845193757,nan
201.19932781087118,1.0002452119403218,nan
201.20000901366438,0.9996674082938348,nan
201.20069001645606,0.9998760890516724,nan
201.2013711192485,0.9999680564255637,nan
201.2020523220417,0.9998787407474501,nan
201.20273342484143,1.0005916908394024,nan
201.2034145278667,0.9999939334908159,nan
201.2040957306599,0.9995467965438835,nan
201.20477683345234,1.0002463906999923,nan
201.20545803624555,0.9999668260829369,nan
201.2061390390445,0.9997593659708491,nan
201.20682014183694,1.0006244847742438,nan
201.20750124462938,1.0000451611485122,nan
201.2081824474226,0.9999235828971526,nan
201.20886355021503,1.000037345579622,nan
201.20954465300747,0.9997459699330307,nan
201.21022585580795,0.9999428442090921,nan
201.2109069586004,0.9999431784946982,nan
201.21158796139207,1.000041143729009,nan
201.21226916418527,0.9998455180085698,nan
201.2129502669777,0.999479286439178,nan
201.21363136977743,1.0000135474869025,nan
201.21431247256987,0.9998914842067161,nan
201.2149936755959,0.999910036015383,nan
201.21567477838835,1.0000691998403812,nan
201.2163558811808,1.0002687651865558,nan
201.2170369839805,0.9997249717435844,nan
201.21771808677295,1.0001250693082124,nan
201.2183991895654,0.9998317575296237,nan
201.2190803923586,0.999941633475519,nan
201.21976149515103,1.000387878839158,nan
201.22044259794347,1.0000905850793256,nan
201.22112380074395,0.9998619074670729,nan
201.2218049035364,0.9999887252731893,nan
201.22248600632884,1.0002080740531298,nan
201.22316700912052,1.0001819523654878,nan
201.22384821191372,1.0005559815035405,nan
201.22452931471344,1.0001018499922285,nan
201.22521041750588,1.0001597850129567,nan
201.22589162029908,1.0001297854947104,nan
201.22657272309152,1.0005764483446866,nan
201.22725392588472,0.9999371186669008,nan
201.22793502867717,0.9998859784767744,nan
201.22861603147612,1.0001461816399264,nan
201.22929713426856,0.9998085831706065,nan
201.22997833706177,1.000183163076316,nan
201.2306594398542,0.9997969959207847,nan
201.23134064288024,1.0001943150366972,nan
201.23202174567996,1.0001916375517088,nan
201.2327028484724,1.0001630260061312,nan
201.2333840512656,0.9997262132078483,nan
201.23406505405728,1.0001451904931293,nan
201.23474615684972,0.9998778033248187,nan
201.2354273596502,0.9998460799950158,nan
201.23610846244264,0.9999387857712615,nan
201.23678956523509,1.0001427897130444,nan
201.2374707680283,1.0001553187923633,nan
201.23815187082073,1.0001125488129547,nan
201.23883297362045,0.9999264366756325,nan
201.2395140764129,0.9998301865073984,nan
201.24019517920533,1.0000054410404684,nan
201.24087628199777,0.9998277893815999,nan
201.2415573847902,0.9995510234526997,nan
201.24223858758342,1.000033492136595,nan
201.24291969038313,1.0000130587524676,nan
201.24360079317557,0.9999981055873745,nan
201.24428199596878,0.9997868332539406,nan
201.24496299876046,0.9997026217447916,nan
201.24564410156017,1.0002642434763673,nan
201.24632530435338,1.0002805373462933,nan
201.24700640714582,0.9999841778830325,nan
201.24768750993826,0.9995479195748764,nan
201.24836871273146,1.0003428061742234,nan
201.2490498155239,0.9999547244849857,nan
201.24973091832362,1.0002383999398783,nan
201.2504119211153,1.000123787815648,nan
201.2510931239085,0.99953547538285,nan
201.25177422670095,0.9998881456225812,nan
201.2524553294934,1.000122652247755,nan
201.25313653229387,0.9997333702859496,nan
201.2538176350863,1.0004251386782417,nan
201.25449873787875,1.000008570405988,nan
201.25517994067195,1.0006867954807148,nan
201.25586094346363,0.9997734681894401,nan
201.25654204626335,1.000102817275582,nan
201.25722324905655,1.000319868042643,nan
201.257904351849,0.9999972971855993,nan
201.25858545464143,0.9999666112187798,nan
201.25926665743464,1.0001170525220753,nan
201.25994776022708,1.0003473811019479,nan
201.26062896302756,0.999966283686553,nan
201.26130996581924,1.0001543432113176,nan
201.26199106861168,0.9999989165566078,nan
201.26267217140412,0.9999355193999963,nan
201.26335337419732,0.9999875416423738,nan
201.26403447699704,0.9999601398293712,nan
201.26471567979024,0.9999349815381203,nan
201.26539678258268,0.9999061003265551,nan
201.26607788537513,0.9999609928095332,nan
201.2667588881668,0.9998524037398148,nan
201.26744009096,1.0001502240245561,nan
201.26812119375973,0.999793893573051,nan
201.26880229655217,0.9994989007284557,nan
201.26948349934537,0.9999512353805605,nan
201.2701646021378,0.9998838141535248,nan
201.27084570493025,1.0002916665206742,nan
201.27152690773073,1.0002888691234164,nan
201.2722079105224,0.9999504513212719,nan
201.27288901331485,1.0000693629115982,nan
201.27357021587522,1.0001548840161731,nan
201.27425131866767,1.0001226987106089,nan
201.27493242146738,0.9999820436189264,nan
201.2756136242606,1.0002947107400304,nan
201.27629472705303,0.999860460057588,nan
201.27697582984547,1.0004451129785799,nan
201.27765683263715,1.000300951707542,nan
201.27833803543763,1.0000908674837985,nan
201.27901913823007,0.9997725004775826,nan
201.2797002410225,1.000341196956293,nan
201.2803814438157,1.0003626322626182,nan
201.28106254660815,1.0002633767472286,nan
201.2817436494006,0.9999653186325304,nan
201.28242485220107,1.000394942034248,nan
201.28310585499275,1.0000849355676444,nan
201.2837869577852,1.0004624480376316,nan
201.2844681605784,1.0001042708317665,nan
201.28514926337084,1.0001481456890333,nan
